Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.29539168,0.70922685,0.61280864,0.31973684,0.46481964,0.3208848,0.6951882,0.66541255,0.4203728,0.55761665,0.7220704,0.36136246,0.60568625,0.49840817,0.52368265,0.64219236,0.60785174,0.6722901
0.7088369,0.70184994,0.44907752,0.5879274,0.44381294,0.44694975,0.6501112,0.5892755,0.5318968,0.52179396,0.7895126,0.4102956,0.63796955,0.3746415,0.37410954,0.464758,0.6360599,0.5632897
0.32997364,0.48918885,0.58717006,0.45557684,0.51252246,0.3487366,0.7081841,0.6191464,0.30988276,0.5274947,0.62471426,0.5655208,0.5778107,0.4104521,0.72554266,0.74255985,0.63110846,0.6517402
0.23441888,0.6302631,0.54001623,0.33849472,0.61338115,0.5683019,0.45595232,0.40359727,0.56681436,0.609633,0.40848148,0.50629497,0.6036323,0.7154275,0.31157503,0.32739508,0.4018048,0.44128567
0.17501868,0.5702974,0.47069973,0.3810454,0.5659546,0.37328562,0.65965664,0.4962278,0.3468833,0.6210016,0.49941176,0.49831218,0.5719855,0.5218697,0.5973631,0.5485689,0.51784045,0.5232464
0.77543676,0.811721,0.64670944,0.3753683,0.48562634,0.47353542,0.6404188,0.8179645,0.47530892,0.5455863,0.8783224,0.37142783,0.6506487,0.5973741,0.5269143,0.75230175,0.6204566,0.7495374
0.56808233,0.8190405,0.77525437,0.2905419,0.6113713,0.48575875,0.61008096,0.7779862,0.6656536,0.5888754,0.70755744,0.45015836,0.731944,0.8189347,0.41759154,0.7968643,0.56563467,0.6275686
0.46634504,0.68205345,0.7179166,0.43127897,0.6462635,0.6600727,0.59815115,0.4845155,0.68517935,0.5664064,0.530835,0.6741946,0.7927548,0.82602704,0.26278892,0.46245816,0.5432372,0.4728685
0.4486994,0.6110645,0.528456,0.59808713,0.44955763,0.4183254,0.7333517,0.7290669,0.33452615,0.61464864,0.853295,0.58758706,0.70936626,0.36206466,0.51533026,0.5454768,0.68593574,0.6970105
0.6792392,0.45602524,0.32354483,0.6895752,0.49657503,0.5627564,0.43562466,0.6017676,0.40263215,0.576562,0.5766408,0.43836325,0.42406756,0.37342355,0.65866387,0.5504834,0.40848345,0.48536536
0.40290555,0.17013493,0.8981019,0.79386836,0.49708927,0.56761086,0.31209335,0.37628704,0.9277201,0.3137893,0.17842898,0.81373,0.7263079,0.47912163,0.12651965,0.47360876,0.6189385,0.32826236
0.38945633,0.6453197,0.51133114,0.48515424,0.43893093,0.42281428,0.50068384,0.7014484,0.58055913,0.597774,0.52105266,0.20773005,0.46299237,0.56774914,0.551878,0.6523623,0.3762033,0.49564126
0.36119062,0.49529004,0.6354862,0.47351494,0.5240371,0.4548185,0.65389794,0.5738276,0.43342263,0.5148047,0.5201438,0.54012483,0.60043097,0.55952,0.64382625,0.69356185,0.55494046,0.58058083
0.46091738,0.55267775,0.76629114,0.40551606,0.4110311,0.4349418,0.34521818,0.8313357,0.63334066,0.5008352,0.5720837,0.2546535,0.417654,0.56572294,0.5821864,0.8063914,0.39906266,0.679796
0.67724365,0.56761664,0.79911464,0.5394453,0.44255108,0.42600414,0.46707332,0.68615896,0.7753011,0.395285,0.6553232,0.49368018,0.6385009,0.44598356,0.2892035,0.68108326,0.653205,0.61165464
0.63132143,0.7502514,0.5682854,0.45295095,0.4170277,0.5135136,0.54215497,0.5308123,0.6786461,0.47847876,0.7208777,0.30146706,0.62310195,0.5249992,0.21999218,0.33867761,0.54779667,0.55479324
0.3717908,0.6445315,0.57153356,0.4281955,0.55817616,0.46699527,0.4607648,0.6355004,0.61307925,0.6109067,0.49485978,0.39047348,0.5571823,0.6393605,0.43627554,0.6022722,0.42638448,0.47867158
