Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.5247488,0.54924953,0.5670223,0.45652372,0.5893711,0.4448819,0.4550131,0.6092603,0.44967586,0.5408763,0.5679446,0.48271397,0.50822526,0.49171987,0.44409868,0.5853628,0.48830983,0.5352257
0.5292765,0.54878163,0.5703337,0.4634792,0.57722336,0.454149,0.4633385,0.59854597,0.45303133,0.5419369,0.5614063,0.48435268,0.5051937,0.48995116,0.44366506,0.5805618,0.48416564,0.53012794
0.52926546,0.5584048,0.58815014,0.46066836,0.5846934,0.441358,0.4511306,0.6167727,0.44332072,0.542663,0.5661382,0.4876918,0.4942615,0.48163873,0.4250662,0.5984848,0.48407155,0.5317118
0.5326044,0.55880564,0.59193295,0.4655905,0.57628703,0.44719395,0.4563198,0.61033773,0.44503862,0.5435019,0.561676,0.48916146,0.49117547,0.47969,0.42331493,0.59636027,0.48100603,0.52806836
0.5229617,0.5521716,0.5708137,0.45299315,0.5962261,0.43762207,0.44828185,0.6185903,0.4455979,0.5406651,0.5718518,0.48301727,0.506313,0.4900531,0.4389645,0.5923413,0.4899153,0.53768027
0.53354234,0.5720084,0.6169064,0.46314898,0.58410954,0.4314273,0.44115338,0.63310874,0.43230253,0.544734,0.5668732,0.4941512,0.47535792,0.4677859,0.39776352,0.6199014,0.4800022,0.5291955
0.5209179,0.55845296,0.58060735,0.4481103,0.60625607,0.4254809,0.43690228,0.63459456,0.4379821,0.5406471,0.57774246,0.48438856,0.500773,0.485598,0.42742133,0.6057063,0.49171913,0.54096454
0.5271639,0.5391984,0.550498,0.46306616,0.5753454,0.4628208,0.47185108,0.5848775,0.46134254,0.5407021,0.5596704,0.4801969,0.51770407,0.4992228,0.46290758,0.5644322,0.48620522,0.53091335
0.5215472,0.556521,0.5775986,0.4496126,0.60317725,0.42920998,0.4403992,0.6296971,0.44032386,0.54065263,0.5759312,0.48396632,0.5024787,0.48696938,0.43096733,0.6016074,0.49116373,0.5399537
0.5404314,0.5469544,0.57711077,0.481827,0.5469204,0.4719106,0.48341706,0.5741174,0.45700568,0.5411146,0.55025595,0.48420838,0.4977916,0.48259035,0.4411992,0.56830317,0.474002,0.51633185
0.52805924,0.5439681,0.5602418,0.46303722,0.57668597,0.45820758,0.4673495,0.5920329,0.45710737,0.5412786,0.5607509,0.48220134,0.51160693,0.4946863,0.45336744,0.5726081,0.48533335,0.5306952
0.52122307,0.5597271,0.58324885,0.44819853,0.606445,0.42438075,0.4358146,0.6363016,0.43689352,0.5408177,0.57794183,0.48495355,0.49908084,0.48434785,0.42487407,0.6077915,0.49142572,0.54083526
0.52627707,0.5551593,0.57941234,0.4571106,0.5899506,0.4399715,0.45014805,0.61708784,0.44469425,0.5416936,0.56870735,0.48537326,0.50030863,0.4858804,0.43220752,0.5950339,0.48684555,0.53449583
0.5333531,0.55271745,0.58138496,0.46849415,0.569586,0.45672786,0.4653292,0.59714216,0.451661,0.5432219,0.5576357,0.487342,0.49751323,0.48459548,0.4348409,0.58437586,0.4803854,0.5262396
0.52350104,0.55051076,0.5682192,0.4542835,0.593565,0.44083977,0.45129493,0.6143212,0.44761243,0.54066986,0.57029355,0.48265532,0.507775,0.49122927,0.44202277,0.5887899,0.48943928,0.53681284
0.5339249,0.52744544,0.52868766,0.47586572,0.5535327,0.48950592,0.4990829,0.54539275,0.48248643,0.5388209,0.5484496,0.47641605,0.5297154,0.51270753,0.49208876,0.535786,0.4825232,0.52097434
0.52937365,0.55827403,0.58800745,0.4608695,0.58431065,0.44173753,0.45148072,0.61629456,0.44352138,0.54267925,0.5659233,0.48768932,0.49432537,0.4817001,0.42528662,0.59814954,0.4839738,0.5315703
0.53934777,0.53667605,0.5569893,0.48334065,0.541859,0.48235428,0.49433136,0.5573007,0.4657298,0.5394341,0.5477565,0.47947407,0.5101507,0.4912798,0.46094233,0.5500327,0.47511646,0.51566195
0.5254796,0.54440707,0.5586672,0.4590236,0.58375365,0.45268783,0.46238056,0.5985086,0.4550191,0.54068726,0.5645637,0.4813275,0.51313865,0.495546,0.45328134,0.57568115,0.48769253,0.5336279
0.5307395,0.530481,0.53594184,0.47077373,0.56050676,0.480778,0.48921221,0.5596941,0.47369242,0.5402352,0.55143005,0.4779913,0.525771,0.5067019,0.4809477,0.54470783,0.48363566,0.5253945
0.5220375,0.5556016,0.57634103,0.45061395,0.60122,0.43134767,0.44238833,0.6269533,0.44155955,0.54070145,0.5748045,0.48384148,0.5031397,0.4875301,0.4326001,0.5994894,0.49072462,0.5392616
0.52925295,0.53272414,0.5403247,0.4680887,0.56485236,0.475435,0.48362896,0.5677848,0.46920538,0.5407206,0.55358315,0.47879437,0.5233643,0.5037848,0.47488892,0.55038387,0.48436025,0.5275428
0.52432144,0.5479819,0.5642647,0.45624778,0.5895058,0.44574457,0.45588577,0.60779244,0.45068058,0.5406771,0.56792015,0.4821048,0.50999904,0.49301884,0.446684,0.58336914,0.48871502,0.53549266
0.5209353,0.5583996,0.5805243,0.44815183,0.60617113,0.4255838,0.43699887,0.63445956,0.4380468,0.5406472,0.5776924,0.48437688,0.50082016,0.48563588,0.42751923,0.60559326,0.49170372,0.5409366
0.5354491,0.58210725,0.6367681,0.46305916,0.58702624,0.42161027,0.43154848,0.6478004,0.42329943,0.5459693,0.5692163,0.4984673,0.46227995,0.45807698,0.37811697,0.6366806,0.47814265,0.5287457
0.5253598,0.5479418,0.56515074,0.45782128,0.586782,0.44777766,0.4577079,0.60546905,0.45138198,0.5409253,0.56645614,0.48250368,0.509228,0.49255532,0.44645405,0.582394,0.4877641,0.53433573
0.5451946,0.572191,0.62740135,0.48214892,0.55442274,0.4443295,0.45873597,0.6138738,0.43209532,0.54250646,0.5586944,0.49294236,0.46496895,0.45672274,0.39016232,0.6116977,0.46937907,0.51461846
0.5344208,0.52697253,0.52755666,0.47665924,0.55244464,0.49086598,0.5006205,0.54315805,0.48385715,0.53860056,0.5479851,0.47617078,0.5303294,0.5136426,0.49382493,0.5343942,0.48234993,0.52028567
0.5322114,0.53557134,0.5484214,0.47173846,0.5592563,0.47735015,0.485111,0.5666966,0.468231,0.5416516,0.5508258,0.4809531,0.5178287,0.49991754,0.4684593,0.5531512,0.48161718,0.5247161
0.5268847,0.54006284,0.55185485,0.46239537,0.576743,0.46113798,0.4702789,0.5871477,0.46029294,0.5406997,0.56048274,0.48038438,0.5169471,0.498613,0.46130905,0.56630266,0.48645186,0.53136367
0.52655494,0.541083,0.5534554,0.46160376,0.57839113,0.45915267,0.46842378,0.58982277,0.4590544,0.5406968,0.56144124,0.4806057,0.5160535,0.4978932,0.4594231,0.56850815,0.486743,0.53189516
0.5175944,0.5686221,0.59638816,0.44019547,0.62236595,0.4059431,0.41855198,0.6599725,0.4256672,0.5406178,0.58726937,0.48661792,0.4917686,0.47836187,0.4088318,0.6270886,0.49465144,0.54629517
0.5203245,0.5624688,0.5875045,0.44605857,0.6108166,0.41909045,0.43085045,0.6432101,0.43356863,0.54080886,0.5805182,0.48555225,0.49665913,0.48240083,0.41985503,0.6135852,0.49221885,0.542276
0.5211149,0.5578483,0.57966596,0.4485806,0.60529304,0.42664754,0.43799648,0.63306415,0.438715,0.5406488,0.5771756,0.48425636,0.5013071,0.48602733,0.42853075,0.6044246,0.49154526,0.5406481
0.52484196,0.5463758,0.5617509,0.45749503,0.5869235,0.44886276,0.45880312,0.60362905,0.4526296,0.54068166,0.5664124,0.4817554,0.51141024,0.49415466,0.44964698,0.5799186,0.48825547,0.5346547
0.5319932,0.5291786,0.53365415,0.47291034,0.5570366,0.48460114,0.49314028,0.55407614,0.47663787,0.5400016,0.54970133,0.47763804,0.5269324,0.5083246,0.48449695,0.5410531,0.48289886,0.52370274
0.5226228,0.5532142,0.5724416,0.45218295,0.59789497,0.43560347,0.44639105,0.6212627,0.44433329,0.5406621,0.5728299,0.48324457,0.5053945,0.4893143,0.4370457,0.59456724,0.49021435,0.53822494
0.5293936,0.5808173,0.62915045,0.45431,0.6016803,0.41194406,0.42297906,0.65791464,0.4207979,0.54440457,0.57698715,0.49559757,0.46851075,0.4620947,0.3822596,0.63934964,0.4837095,0.53525764
0.53451955,0.5475803,0.5729429,0.47175193,0.5625095,0.46580982,0.47385207,0.5847403,0.45759183,0.5431162,0.553476,0.4860246,0.50242585,0.48846915,0.44443902,0.5737407,0.47937098,0.52410257
0.5244111,0.5603008,0.58722216,0.45281363,0.59871244,0.42964014,0.44048494,0.63065034,0.4383325,0.5416323,0.57381153,0.48642075,0.4959201,0.4823234,0.42283532,0.6061364,0.4884995,0.5374029
0.52198255,0.55518335,0.57551354,0.45065245,0.6010424,0.4317946,0.44282207,0.626293,0.44194555,0.54065645,0.5746768,0.48367423,0.5036588,0.48791826,0.43342477,0.5987632,0.49077955,0.53925425
0.52597827,0.5540531,0.5770865,0.45698184,0.58987445,0.44086692,0.45103762,0.6156525,0.4456189,0.5415374,0.5685818,0.48486996,0.50180197,0.48698032,0.4344337,0.593238,0.4871314,0.5346464
0.5261794,0.54224443,0.55527717,0.4607023,0.58026636,0.45689297,0.4663119,0.59286314,0.45764434,0.54069346,0.5625324,0.48085776,0.5150355,0.4970734,0.45727646,0.57101697,0.48707464,0.53250045
0.52748835,0.53819406,0.54892117,0.46384546,0.57372046,0.4647765,0.47367793,0.5822361,0.46256214,0.540705,0.5587265,0.47997913,0.5185832,0.49993107,0.46476528,0.5622574,0.48591876,0.53039026
0.5354452,0.54942495,0.57721555,0.47261766,0.56150347,0.46513283,0.4731002,0.58624256,0.4563214,0.5434799,0.5530832,0.48703322,0.49960315,0.48643297,0.44059142,0.57639265,0.47850204,0.52337295
0.5282775,0.5357491,0.54508036,0.4657423,0.5697604,0.46953925,0.47812563,0.5757897,0.46553132,0.540712,0.55642796,0.47944933,0.5207216,0.5016543,0.4692892,0.5569558,0.4852218,0.5291172
0.5313893,0.5527703,0.57967967,0.46551087,0.57478267,0.4528945,0.46189886,0.60152775,0.45035535,0.54275024,0.5604096,0.48657796,0.4990005,0.48549274,0.43531835,0.5861775,0.48218557,0.52843183
0.5212041,0.5646569,0.5923475,0.44674057,0.6102392,0.41786942,0.42958122,0.64538074,0.43192303,0.54118806,0.58037215,0.4866657,0.49346855,0.48008066,0.41539147,0.6168468,0.4913895,0.54166216
0.5231648,0.5515463,0.5698371,0.45347902,0.5952247,0.4388332,0.44941607,0.6169847,0.44635633,0.5406669,0.57126516,0.48288095,0.5068636,0.49049598,0.44011563,0.59100497,0.48973602,0.5373536
0.5263039,0.5418595,0.55467355,0.46100107,0.5796451,0.45764172,0.4670117,0.5918563,0.45811155,0.5406946,0.56217086,0.48077422,0.51537293,0.4973451,0.4579877,0.5701859,0.48696476,0.5322998
0.52635205,0.54171044,0.5544398,0.46111673,0.5794045,0.45793173,0.46728274,0.5914661,0.45829254,0.540695,0.56203073,0.4807419,0.5155036,0.49745032,0.45826325,0.5698639,0.48692217,0.5322222
0.5287228,0.53436846,0.5429103,0.4668132,0.5675215,0.47222975,0.48063734,0.5721401,0.46720812,0.54071593,0.55512977,0.47915033,0.5219282,0.5026269,0.4718446,0.55395794,0.48482847,0.5283986
0.5234304,0.5507283,0.56855917,0.45411444,0.59391385,0.440418,0.45090005,0.61488134,0.44734845,0.54066926,0.57049775,0.48270273,0.5075835,0.4910752,0.44162193,0.5892556,0.48950163,0.53692645
0.5189267,0.56455266,0.590085,0.4433644,0.6159392,0.41374195,0.4258829,0.64990115,0.43059292,0.5406295,0.58345836,0.4857243,0.49537733,0.48126125,0.41625452,0.6185728,0.4934761,0.54415977
0.5252623,0.5450782,0.5597188,0.4585025,0.58483493,0.4513834,0.46116075,0.6002564,0.45420438,0.54068536,0.5651941,0.48147336,0.5125495,0.4950718,0.45204204,0.57712674,0.4878844,0.53397787
0.522708,0.5529524,0.5720328,0.45238644,0.59747595,0.4361103,0.4468658,0.6205922,0.44465086,0.5406628,0.57258433,0.48318747,0.5056252,0.48949984,0.43752745,0.59400856,0.49013925,0.53808814
0.5223595,0.5540244,0.57370585,0.45155326,0.59919065,0.43403578,0.4449222,0.6233352,0.4433508,0.5406598,0.5735899,0.48342133,0.5046805,0.48874003,0.4355554,0.596295,0.49044684,0.5386484
0.52431244,0.54800946,0.5643078,0.45622635,0.58955014,0.44569108,0.4558357,0.6078638,0.45064712,0.54067695,0.5679461,0.4821108,0.50997484,0.49299935,0.44663316,0.5834284,0.48872295,0.535507
0.5335276,0.5463007,0.5696507,0.47062185,0.56413084,0.46560547,0.47377184,0.5844712,0.45824885,0.5427792,0.55423963,0.4851859,0.5046586,0.4900493,0.44721428,0.5722062,0.48029467,0.524998
0.5275257,0.5380784,0.5487395,0.46393523,0.5735333,0.4650017,0.4738883,0.5819316,0.46270254,0.5407054,0.5586178,0.47995403,0.5186844,0.5000126,0.46497926,0.5620068,0.48588577,0.53033006
0.5245753,0.54719865,0.563039,0.45685604,0.58824694,0.4472649,0.4573083,0.6057638,0.45163098,0.5406793,0.5671849,0.4819344,0.5106874,0.49357283,0.44812867,0.5816872,0.48849088,0.53508395
0.5266646,0.5517153,0.5733773,0.45869243,0.58629566,0.44526872,0.45516303,0.6097743,0.44841063,0.5415265,0.5664839,0.4843311,0.50391895,0.4886715,0.4387546,0.58829933,0.48652774,0.53350425
0.52731603,0.5387277,0.549759,0.46343142,0.5745839,0.46373737,0.47270733,0.5836399,0.46191418,0.5407035,0.559228,0.48009482,0.5181162,0.4995548,0.46377823,0.5634131,0.486071,0.53066814
0.52923423,0.5327822,0.540416,0.46804363,0.56494665,0.4753218,0.48352334,0.56793875,0.46913487,0.54072046,0.5536377,0.47880694,0.5233136,0.5037438,0.47478142,0.5505101,0.48437676,0.5275731
0.5239708,0.54906315,0.565956,0.455408,0.5912424,0.44364676,0.4539225,0.61058795,0.44936866,0.540674,0.56893504,0.48234013,0.50904846,0.4922539,0.44469044,0.5856887,0.4890246,0.536057
0.5282854,0.53572476,0.54504204,0.46576124,0.56972086,0.4695868,0.47816998,0.5757254,0.4655609,0.5407121,0.55640507,0.47944403,0.52074295,0.50167155,0.46933436,0.5569029,0.48521483,0.52910453
0.5262147,0.54213506,0.5551058,0.46078715,0.58009,0.45710555,0.46651056,0.59257734,0.457777,0.54069376,0.5624297,0.48083407,0.5151313,0.4971505,0.45747834,0.57078105,0.48704344,0.5324435
0.5336704,0.5276881,0.5292679,0.47545856,0.5540909,0.4888081,0.4982939,0.5465387,0.48178315,0.5389339,0.5486879,0.47654194,0.5294003,0.51222765,0.491198,0.53649986,0.48261204,0.52132773
0.5333092,0.5564506,0.5882378,0.46734163,0.572607,0.45167506,0.4605148,0.6043457,0.4478646,0.543494,0.5595322,0.4886224,0.49330193,0.48138958,0.42764604,0.59137505,0.48038518,0.5268989
0.52870834,0.53441346,0.54298097,0.46677837,0.56759435,0.4721422,0.48055562,0.57225895,0.46715352,0.5407158,0.55517197,0.47916007,0.5218889,0.5025953,0.47176147,0.55405563,0.4848413,0.528422
0.5227623,0.55278504,0.5717716,0.45251647,0.59720826,0.4364342,0.4471692,0.6201635,0.4448538,0.5406633,0.5724274,0.483151,0.5057726,0.4896184,0.43783534,0.5936514,0.49009126,0.53800076
0.5251933,0.54529136,0.56005263,0.45833704,0.5851781,0.45096934,0.4607735,0.6008108,0.45394573,0.5406847,0.5653941,0.48151967,0.5123625,0.49492118,0.45164856,0.5775855,0.48794535,0.534089
0.5222708,0.55429703,0.57413113,0.45134142,0.5996263,0.43350852,0.4444282,0.62403154,0.44302025,0.54065895,0.57384557,0.4834808,0.5044403,0.48854676,0.43505415,0.5968758,0.49052507,0.5387909
0.5243445,0.5722446,0.6091161,0.44923764,0.60801804,0.41378707,0.42531487,0.65271074,0.42626545,0.5425264,0.5797499,0.4905708,0.48231575,0.47198126,0.39996025,0.6280352,0.48843026,0.5394352
0.5299806,0.5312034,0.537667,0.4695621,0.5621639,0.47870135,0.48686287,0.5630858,0.47160068,0.5405719,0.55213916,0.4783665,0.5248313,0.5052715,0.47829726,0.5468282,0.4839006,0.52644634
0.52753156,0.5380603,0.54871106,0.46394923,0.573504,0.465037,0.47392127,0.58188397,0.46272454,0.5407054,0.5586007,0.47995013,0.5187002,0.5000254,0.46501273,0.56196755,0.4858806,0.53032064
0.52530146,0.5602616,0.5879618,0.4541625,0.59638995,0.43137592,0.44204363,0.6286943,0.43893564,0.5418447,0.57255805,0.48676118,0.49526447,0.4819308,0.42265028,0.60530573,0.48768416,0.5364106
0.52049845,0.55973953,0.58260924,0.44710967,0.60830325,0.42300034,0.43457526,0.63784313,0.43642303,0.5406434,0.57894844,0.48466995,0.49963626,0.48468414,0.42506224,0.6084298,0.49208924,0.54163796
0.52480406,0.54649276,0.56193405,0.45740417,0.5871117,0.44863552,0.45859057,0.60393274,0.4524876,0.5406813,0.5665222,0.48178086,0.5113074,0.49407193,0.44943106,0.5801701,0.48828894,0.5347157
0.5298695,0.53130925,0.5379195,0.46938473,0.5624064,0.4783973,0.48651895,0.5635819,0.4712945,0.5406212,0.552243,0.47842145,0.5246937,0.50506204,0.47790933,0.5471385,0.48393938,0.52660036
0.5304176,0.5307874,0.5366738,0.4702597,0.56120986,0.47989696,0.4882155,0.5611337,0.47280493,0.5403781,0.5517309,0.47815052,0.52537245,0.5060951,0.47982317,0.5456075,0.48374808,0.52584076
0.5267442,0.54049766,0.55253714,0.46205792,0.5774457,0.46029162,0.46948805,0.5882886,0.45976496,0.5406984,0.56089133,0.4804787,0.5165662,0.49830619,0.46050507,0.56724304,0.48657596,0.5315902
0.5325456,0.55128986,0.57800096,0.4676882,0.57059824,0.45707905,0.46575704,0.5961839,0.4525866,0.54291826,0.5580652,0.48652455,0.49977148,0.48621628,0.43784025,0.5824097,0.4811413,0.5269045
0.52395767,0.5491037,0.5660194,0.45537648,0.5913076,0.44356808,0.4538489,0.6106927,0.44931942,0.54067385,0.56897306,0.48234892,0.50901276,0.4922252,0.44461566,0.58577573,0.48903617,0.53607816
0.5262387,0.5420611,0.55498976,0.46084455,0.5799706,0.4572495,0.46664512,0.5923838,0.45786682,0.540694,0.5623602,0.480818,0.5151962,0.49720278,0.45761514,0.57062125,0.4870223,0.5324049
0.528164,0.53610075,0.5456328,0.46546957,0.57033026,0.46885422,0.47748604,0.57671815,0.4651043,0.540711,0.5567585,0.47952548,0.52041423,0.50140655,0.4686385,0.5577188,0.48532197,0.5293003
0.54456216,0.5612423,0.60699356,0.4848186,0.5477112,0.4550072,0.47100845,0.5959891,0.44051003,0.53999084,0.55659187,0.48707575,0.47764918,0.46489733,0.4099711,0.59233755,0.47010088,0.5130351
0.52314526,0.5516063,0.5699308,0.4534324,0.5953208,0.43871695,0.4493072,0.61713886,0.44628352,0.5406667,0.5713215,0.48289406,0.5068107,0.4904535,0.44000515,0.59113324,0.48975325,0.5373849
0.5238208,0.5495255,0.566679,0.45504886,0.5919845,0.44274998,0.45308316,0.61178154,0.4488077,0.54067266,0.5693689,0.48244077,0.5086418,0.49192667,0.44383818,0.5866798,0.489157,0.5362984
0.5292944,0.53259546,0.5401224,0.46818843,0.5646435,0.47568575,0.48386297,0.5674438,0.46936163,0.54072094,0.55346215,0.47876656,0.5234766,0.5038753,0.47512707,0.5501041,0.48432362,0.5274759
0.5267261,0.5441484,0.55934125,0.46097565,0.58030707,0.45541516,0.46483937,0.5952953,0.45607477,0.5409695,0.5626997,0.4817336,0.51245135,0.4951708,0.45341343,0.57410985,0.48655307,0.5322036
0.52873576,0.5343283,0.54284716,0.4668444,0.56745625,0.4723081,0.4807105,0.5720337,0.46725693,0.540716,0.55509186,0.47914162,0.5219633,0.5026552,0.47191906,0.5538707,0.48481703,0.52837765
0.5211364,0.55778235,0.57956326,0.44863185,0.605188,0.4267748,0.4381158,0.6328971,0.4387949,0.540649,0.57711375,0.48424196,0.50136524,0.48607412,0.42865175,0.6042847,0.49152628,0.5406136
0.5192862,0.5634527,0.5883785,0.44422057,0.6141974,0.41585466,0.42786738,0.6471591,0.43192488,0.5406327,0.5824279,0.48548308,0.49635148,0.48204407,0.41826475,0.61626136,0.49315885,0.54358315
0.5205938,0.5756152,0.6119177,0.44264024,0.62009364,0.40238586,0.41480115,0.6664141,0.42052183,0.5418776,0.5865638,0.49026325,0.48139298,0.470837,0.39461854,0.63723266,0.49182865,0.54413444
0.5222203,0.55445236,0.5743735,0.4512207,0.59987456,0.4332081,0.4441467,0.62442815,0.4428319,0.5406586,0.5739912,0.4835147,0.50430334,0.48843667,0.4347686,0.5972067,0.49056962,0.53887206
0.525547,0.55009305,0.5693302,0.4574803,0.58794934,0.44528663,0.45530814,0.60912734,0.4493341,0.5411333,0.56724626,0.48332378,0.5066403,0.49060872,0.44222733,0.586244,0.48756936,0.53447866
0.5239803,0.54903364,0.5659099,0.4554309,0.5911951,0.44370386,0.453976,0.61051184,0.44940442,0.5406741,0.5689074,0.4823337,0.5090744,0.49227473,0.44474477,0.5856255,0.48901615,0.5360416
0.53080493,0.5488993,0.57196313,0.46575218,0.5733117,0.45692053,0.46580622,0.59543073,0.45388767,0.5423159,0.5593279,0.48500192,0.50385666,0.4891158,0.44298428,0.5794526,0.4827632,0.52844936
0.5233529,0.55096674,0.5689318,0.45392922,0.59429604,0.43995595,0.4504674,0.6154949,0.44705918,0.54066855,0.5707215,0.4827547,0.50737363,0.4909064,0.44118276,0.5897657,0.48956996,0.53705096
0.5208602,0.55862993,0.58088285,0.44797266,0.6065379,0.42513946,0.43658206,0.6350421,0.4377676,0.5406466,0.57790834,0.48442724,0.50061667,0.4854723,0.42709664,0.6060813,0.49177,0.54105717
0.5295158,0.53190833,0.53904164,0.4687213,0.5635273,0.4770253,0.48511302,0.5656209,0.47019625,0.54072297,0.5528157,0.47861788,0.52407634,0.504359,0.47639936,0.5486094,0.48412803,0.52711844
0.5197156,0.5621383,0.5863377,0.44524348,0.61211336,0.4183818,0.43024045,0.64387167,0.43351692,0.5406364,0.5811963,0.48519507,0.49751496,0.48297912,0.42066908,0.61349404,0.49277997,0.54289424
0.52583206,0.5433179,0.5569602,0.4598691,0.58199805,0.45480525,0.4643603,0.595668,0.45634118,0.5406904,0.56354076,0.4810909,0.5140942,0.4963154,0.455293,0.57333326,0.48738128,0.53306
0.52819335,0.53601,0.5454903,0.4655399,0.5701833,0.46903092,0.477651,0.57647866,0.46521446,0.5407112,0.5566733,0.47950584,0.5204935,0.50147045,0.46880633,0.557522,0.48529613,0.52925307
0.5258481,0.57052755,0.60732657,0.45199507,0.60285765,0.41886538,0.43000972,0.6464768,0.4289407,0.5427589,0.57682997,0.4905669,0.48310181,0.47275612,0.40280265,0.62365824,0.48707142,0.53748864
0.5345148,0.5450385,0.56821847,0.47248244,0.5605403,0.46918637,0.47706977,0.5798598,0.4601545,0.54292315,0.5522343,0.48514223,0.5053108,0.49066278,0.44936952,0.56896996,0.47940284,0.5236934
0.5358534,0.54375815,0.5670781,0.47488183,0.55599797,0.47347206,0.48099717,0.57441866,0.4623044,0.5431511,0.54972404,0.48523265,0.50570565,0.49112236,0.4514561,0.56538576,0.47818866,0.52199376
0.5504065,0.5405646,0.5738735,0.50356895,0.51811934,0.46875584,0.5016741,0.558153,0.4446231,0.52591,0.56030107,0.46603492,0.49370706,0.4652625,0.43697613,0.5520946,0.46515363,0.49867702
0.5357759,0.5453128,0.569895,0.4743131,0.5574176,0.4712505,0.4788903,0.57759285,0.46068507,0.54324955,0.55059695,0.48573995,0.5040057,0.48982003,0.44846234,0.56837994,0.47824302,0.5223336
0.5483699,0.5667629,0.6202389,0.49029076,0.54272306,0.4464874,0.46856764,0.6032714,0.4304843,0.5366236,0.5614447,0.48502585,0.46741495,0.45336416,0.39471647,0.60057825,0.46661067,0.5081822
0.52871877,0.53438103,0.54293,0.4668035,0.56754184,0.4722053,0.4806145,0.5721733,0.46719286,0.54071593,0.5551415,0.47915304,0.5219172,0.5026181,0.4718214,0.55398524,0.48483205,0.52840513
0.53552353,0.5261963,0.5251025,0.47973356,0.5487403,0.49423015,0.50452316,0.536765,0.48783615,0.53713477,0.546067,0.47583345,0.5310716,0.51589704,0.49842206,0.53119636,0.48185784,0.51809156
0.5260341,0.5426934,0.55598134,0.46035376,0.5809909,0.4560196,0.46549553,0.59403706,0.4570992,0.54069215,0.56295425,0.4809553,0.5146418,0.49675635,0.4564467,0.57198614,0.4872029,0.53273445
0.5357041,0.5319621,0.5449347,0.4780729,0.5471807,0.48889577,0.49569595,0.551862,0.4741144,0.54222685,0.5441426,0.48109978,0.5191486,0.5013386,0.4744409,0.5432304,0.4784525,0.5202408
0.52433133,0.54795134,0.5642169,0.4562715,0.58945674,0.44580382,0.45594123,0.60771346,0.45071763,0.5406772,0.5678915,0.48209816,0.5100259,0.49304047,0.44674036,0.5833036,0.4887063,0.53547674
0.53540343,0.54933876,0.57701755,0.47257942,0.5615466,0.46516728,0.4731378,0.5861692,0.45638168,0.54346323,0.5530995,0.48698667,0.49973392,0.4865274,0.44077063,0.5762676,0.47854128,0.5234055
0.52956665,0.53175074,0.53879356,0.46884358,0.56327105,0.47733268,0.48539984,0.56520253,0.4703878,0.5407234,0.5526674,0.47858375,0.5242139,0.50446993,0.4766913,0.5482663,0.48408318,0.5270364
0.52352446,0.56341547,0.59216535,0.4505784,0.6033695,0.4238623,0.4350572,0.63826895,0.43463632,0.5416547,0.5765614,0.4871546,0.49306285,0.48004726,0.4171012,0.61261463,0.48927778,0.53889364
0.5380707,0.5281689,0.5399111,0.48391727,0.53851724,0.49127385,0.5029537,0.5435166,0.47354376,0.5384646,0.54530936,0.47605467,0.52071863,0.4992052,0.47790694,0.5350002,0.47638768,0.5156858
0.5383113,0.5640704,0.60674834,0.47269005,0.5653923,0.45109847,0.45938945,0.60796404,0.44335142,0.5452846,0.5562796,0.49327466,0.480676,0.472391,0.4115364,0.60122424,0.4757138,0.5225789
0.5526394,0.5380705,0.57174593,0.5129457,0.50649494,0.4656711,0.50820714,0.5526107,0.44004577,0.5170901,0.5643932,0.4578622,0.49135497,0.4582116,0.4365917,0.5451374,0.46368572,0.49213824
0.53439367,0.5269984,0.5276186,0.47661585,0.5525041,0.4907916,0.5005364,0.54328024,0.4837822,0.53861254,0.54801047,0.4761842,0.5302958,0.51359147,0.49372998,0.5344703,0.48235938,0.52032334
0.5218456,0.5556042,0.5761698,0.45032528,0.6017144,0.4309811,0.44205955,0.6273653,0.44143522,0.54065526,0.5750716,0.4837661,0.5032875,0.48761976,0.4326513,0.5996587,0.4909004,0.53947437
0.5524581,0.55619544,0.6044594,0.50205535,0.52489793,0.45253304,0.48547,0.5835029,0.43077496,0.52793837,0.56453085,0.47265202,0.47443524,0.4512334,0.40671298,0.579663,0.4630943,0.49903914
0.5272682,0.56143457,0.5919174,0.45677906,0.5922128,0.43355072,0.44389886,0.6267064,0.43899953,0.5424097,0.5704024,0.48795268,0.4923793,0.47997165,0.41981748,0.60579264,0.4858692,0.5344233
0.52490544,0.55764645,0.5827634,0.45432666,0.5954058,0.43407962,0.4446739,0.624668,0.44131863,0.54155034,0.57182854,0.48569286,0.49855644,0.48438576,0.427808,0.60081595,0.48807538,0.53642166
0.5482785,0.58085483,0.6454259,0.48506474,0.55358386,0.43356112,0.45175797,0.6266225,0.4211722,0.54108334,0.5631697,0.4939096,0.45207822,0.44476843,0.3708639,0.62574357,0.46649206,0.5116998
0.5358849,0.5669361,0.609786,0.4681764,0.5740237,0.44263455,0.45159122,0.61862314,0.43891165,0.5449146,0.56109583,0.49330822,0.47931555,0.4710696,0.4067593,0.60859776,0.4779088,0.5257535
