Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.5388685,0.4111889,0.73192835,0.2796763,0.67216074,0.3337255,0.65006274,0.45528814,0.37354705,0.54639316,0.32445025,0.6102099,0.56024486,0.24794585,0.7143108,0.7437797,0.47377935,0.4293299
0.513661,0.70327497,0.38069832,0.51426214,0.52549154,0.46838862,0.34218106,0.51699466,0.67638034,0.5097608,0.66754323,0.3801446,0.39502424,0.4966813,0.23297924,0.4642795,0.3718286,0.3721751
0.16970006,0.2647408,0.42455894,0.4480271,0.7436446,0.31830734,0.816456,0.4933208,0.4268557,0.2365291,0.35840026,0.320234,0.48591536,0.38641214,0.7613588,0.6682355,0.5218047,0.67248684
0.40670124,0.43911958,0.33009455,0.3951556,0.35177493,0.7189226,0.48080733,0.4706326,0.42220098,0.5290028,0.5698085,0.41799477,0.45211017,0.25143602,0.32870603,0.30119038,0.43923843,0.75230736
0.26469472,0.32875314,0.38009694,0.34575075,0.6830662,0.6121242,0.58758175,0.5707879,0.5282879,0.5841994,0.48658988,0.47525313,0.30612534,0.35262942,0.4448255,0.43637517,0.46812692,0.73876566
0.3479194,0.57738125,0.13322356,0.22481735,0.5696239,0.37415218,0.68326026,0.20544621,0.39367312,0.8259738,0.8382087,0.5549952,0.5729642,0.25778493,0.42767516,0.30837965,0.29523203,0.70826495
0.48662394,0.57259893,0.5109991,0.24743143,0.75237674,0.44700444,0.64443034,0.5891381,0.507546,0.60737634,0.61426854,0.4924252,0.4595462,0.30894643,0.5440334,0.67544967,0.36766,0.45965743
0.21263815,0.24552521,0.3773501,0.57563734,0.2886796,0.27262822,0.6417586,0.20718966,0.26014838,0.48371944,0.37033254,0.67642075,0.5515811,0.46368086,0.72183794,0.19540657,0.6161321,0.5650985
0.7028123,0.44611645,0.50567156,0.41900906,0.19935632,0.860858,0.20384742,0.50872034,0.31981868,0.45108947,0.4163083,0.30110514,0.5843452,0.32749215,0.22452001,0.40729037,0.34099823,0.6838739
0.16598228,0.09430526,0.53940773,0.23393564,0.7157441,0.5115468,0.78791946,0.4233263,0.1506625,0.37769154,0.20296612,0.40566787,0.58647096,0.2821607,0.8477545,0.64557344,0.41528863,0.8085672
0.4311033,0.23124121,0.37513036,0.34663594,0.54050803,0.33441278,0.3969892,0.14717536,0.17348059,0.5365554,0.3241534,0.31694418,0.7734544,0.62964976,0.6164667,0.6575461,0.2195666,0.5803778
0.6646336,0.65897816,0.3822856,0.30713072,0.45722213,0.47589213,0.377541,0.28061464,0.4829877,0.72259456,0.6542841,0.47169396,0.59199375,0.25059354,0.27007997,0.5299457,0.29982823,0.5448106
0.44692773,0.81945926,0.56250876,0.46623,0.56254804,0.1883584,0.2867978,0.28230515,0.81431454,0.7221058,0.6344497,0.65467024,0.27797303,0.11886517,0.1215284,0.39944828,0.38508034,0.25405538
0.31654108,0.2526594,0.6137592,0.32498354,0.37301734,0.5751346,0.5201022,0.44494528,0.16160907,0.43530446,0.32778323,0.5277569,0.5849127,0.2916082,0.6717412,0.3562231,0.38350967,0.51364
0.24352431,0.2946912,0.7953644,0.68424577,0.25660202,0.095587984,0.25542018,0.14515539,0.16621014,0.2193664,0.13976824,0.54471713,0.698188,0.55096334,0.686088,0.3735877,0.34858486,0.088304974
0.32105082,0.3283435,0.5531327,0.5506951,0.29910702,0.5214709,0.31299847,0.41964504,0.30332512,0.39337796,0.33528095,0.49220833,0.4754169,0.5054243,0.45942324,0.2633886,0.42533913,0.40174192
0.34309056,0.54255766,0.47374597,0.17012906,0.49016273,0.65298444,0.71891737,0.7193546,0.11920051,0.3893862,0.76536226,0.3918472,0.6774491,0.29426944,0.7527196,0.38193014,0.20673637,0.2933421
0.71600145,0.39065963,0.53274256,0.23060757,0.11089492,0.8097382,0.26125473,0.3363196,0.069743924,0.68909395,0.5257534,0.5811689,0.7860458,0.31888184,0.50408113,0.21126245,0.24377096,0.47976395
0.77106375,0.6323545,0.5244735,0.39372385,0.25682,0.8874474,0.16002221,0.6765705,0.43353558,0.44816163,0.559153,0.24790983,0.52280134,0.3663964,0.14872614,0.4667139,0.27158305,0.53915226
0.46746597,0.59097874,0.36462826,0.3145763,0.38570553,0.60845876,0.70185775,0.5440569,0.41164255,0.6211207,0.72782236,0.61797625,0.4779116,0.19873492,0.5235656,0.28667825,0.52256435,0.61114377
0.43988633,0.45221013,0.39198196,0.47811714,0.31660149,0.25814107,0.6160097,0.22836615,0.20673011,0.39997956,0.52773726,0.47682628,0.7638181,0.5175478,0.7292595,0.42483246,0.40516683,0.36259001
0.3809647,0.6983086,0.3212943,0.33079132,0.5650502,0.2619722,0.814443,0.409378,0.47112763,0.5475938,0.78827846,0.56364185,0.5634451,0.21288222,0.6341882,0.4447172,0.46267334,0.43603688
0.21262199,0.13384025,0.52222663,0.6232728,0.2608038,0.63157934,0.29425836,0.41305894,0.18841115,0.25652778,0.18258476,0.3738467,0.50777817,0.68192214,0.5665529,0.2425247,0.44168317,0.56204414
0.24949281,0.24297553,0.54306704,0.18862513,0.5520879,0.27660954,0.5820588,0.18112944,0.11078234,0.67041767,0.3835653,0.61563206,0.6979921,0.22949354,0.73895735,0.43506116,0.23069875,0.45832276
0.4763524,0.5181662,0.22481616,0.32100657,0.33765146,0.77261865,0.4280061,0.5469876,0.2209449,0.48464844,0.7638731,0.26719472,0.64809906,0.57152635,0.41824996,0.30390477,0.22073434,0.5490161
0.3109703,0.2813471,0.617731,0.5264707,0.6897949,0.13546005,0.5106181,0.23855805,0.47891483,0.5626113,0.2260634,0.6590323,0.45664123,0.6011961,0.67802215,0.60598785,0.534006,0.35723296
0.26441404,0.3464583,0.61053926,0.8318495,0.21731532,0.25334966,0.11348515,0.24034104,0.4568855,0.2649155,0.19198494,0.45529467,0.41987884,0.7576671,0.28950423,0.2174496,0.44985378,0.18589282
0.41395944,0.460559,0.6883579,0.6834893,0.28256896,0.3674106,0.3091512,0.43005267,0.5373212,0.40210927,0.28724918,0.65174216,0.36205223,0.43612373,0.40668285,0.28318375,0.6238691,0.29104128
0.45926526,0.5124257,0.6321329,0.49370623,0.44946423,0.27918905,0.47259587,0.33997408,0.41716632,0.36183852,0.36825517,0.4605241,0.58504975,0.30929118,0.52395874,0.5796618,0.42736578,0.3316264
0.23176548,0.44784698,0.34839213,0.5237212,0.46016234,0.2189395,0.7112528,0.23316036,0.49007794,0.44142568,0.5007341,0.54008913,0.4978803,0.22379546,0.5583327,0.36426094,0.5635815,0.60944176
0.25643307,0.15646856,0.3070209,0.4886171,0.23600563,0.3884793,0.2784498,0.0936332,0.13988106,0.64890814,0.29872793,0.55368394,0.66347224,0.6100875,0.51507425,0.18077573,0.3258509,0.6306721
0.2596585,0.49063236,0.28916875,0.7516057,0.35474622,0.27299696,0.22035427,0.2513026,0.55386555,0.3659781,0.48950312,0.343042,0.44140568,0.7674506,0.25769728,0.25396612,0.36898082,0.31204647
0.48547533,0.63608676,0.46315676,0.40851456,0.24094772,0.47639108,0.379019,0.3651087,0.30894303,0.5624539,0.657002,0.5662598,0.58033305,0.28152147,0.38335633,0.22733705,0.33943662,0.30786914
0.46545988,0.4958201,0.5534311,0.39601913,0.32788613,0.6025925,0.2646029,0.43217197,0.30014348,0.44067472,0.4667805,0.373971,0.56091255,0.31728125,0.31892562,0.3798721,0.26093635,0.3904022
0.5608085,0.87511414,0.6020602,0.61104935,0.3493756,0.40174797,0.35260773,0.7210185,0.706839,0.36145562,0.7574937,0.5270498,0.34642094,0.39939994,0.26317093,0.30701596,0.4602498,0.09392562
0.13423346,0.011012984,0.34054804,0.53236365,0.108268894,0.7808273,0.20797594,0.0709913,0.013854702,0.14364845,0.038010813,0.10663934,0.88788056,0.70708114,0.72382295,0.30329505,0.20045166,0.92862016
0.43550867,0.35261384,0.46358168,0.6927794,0.24884216,0.58092993,0.17268755,0.32623562,0.51070154,0.41318145,0.2822306,0.39722258,0.4153732,0.571291,0.21904455,0.29493132,0.48054165,0.57220715
0.15675542,0.13302372,0.24758016,0.63310415,0.29892108,0.4090771,0.28910607,0.11496596,0.29384822,0.52000004,0.24254182,0.43781435,0.49150667,0.59965605,0.37933722,0.18669938,0.42921504,0.78027195
0.5612838,0.20915829,0.8365373,0.674989,0.2984229,0.31080243,0.08468875,0.18379267,0.39698297,0.5756268,0.06754885,0.6889578,0.4543924,0.6432212,0.35433128,0.45601827,0.5047459,0.2881172
0.31205928,0.3294515,0.33928996,0.6769452,0.27436036,0.4296182,0.2765922,0.2186298,0.5532579,0.61641216,0.36086702,0.6145467,0.3456196,0.5208484,0.26877588,0.17269823,0.58662224,0.6463386
0.3651445,0.46811646,0.25047058,0.40095556,0.27501696,0.65665185,0.53003454,0.43964785,0.25097603,0.47774908,0.6973937,0.403162,0.59539014,0.4242795,0.4796166,0.21396185,0.3567334,0.5918657
0.46344772,0.3017717,0.6839767,0.78831166,0.16663477,0.5147576,0.12157835,0.368274,0.41095152,0.2876843,0.15769193,0.47679654,0.44311082,0.7145713,0.32009867,0.26685145,0.5437499,0.3153405
0.1936883,0.060923044,0.53545713,0.52705425,0.38749197,0.27001962,0.27468714,0.08573524,0.081140615,0.3118391,0.079128355,0.30895153,0.7767413,0.714156,0.7220668,0.52214295,0.2541434,0.57819116
0.43248913,0.38815993,0.25431678,0.28269717,0.25163767,0.6986774,0.62203544,0.34182227,0.15239584,0.52369195,0.65850145,0.3981973,0.7230003,0.26786903,0.5763136,0.27920642,0.3319286,0.7406941
0.15988138,0.10229722,0.5353594,0.40866482,0.28223723,0.45684195,0.4753669,0.21890832,0.05704483,0.25020283,0.18353458,0.3504047,0.7571036,0.44044742,0.7812074,0.3245761,0.27742818,0.55670404
0.43152142,0.5271467,0.41061333,0.24832377,0.7399839,0.8690037,0.40211645,0.83136,0.6584953,0.5869876,0.64416623,0.2962507,0.22665308,0.29565853,0.19197549,0.5348121,0.31321767,0.72954834
0.7085926,0.3837339,0.41897526,0.634382,0.3988745,0.40240073,0.5627889,0.28999212,0.5008773,0.35275498,0.30500558,0.36076903,0.68434274,0.64106417,0.60905117,0.742043,0.646369,0.6978292
0.23411609,0.37381068,0.3744909,0.61493474,0.11492685,0.7135556,0.15700348,0.46694177,0.12649886,0.2135515,0.520981,0.2469363,0.615086,0.7071034,0.34443966,0.09462801,0.1975828,0.25023597
0.5260375,0.44980747,0.6270904,0.47206557,0.25783908,0.34651893,0.22783275,0.22117983,0.24577633,0.5544373,0.35620973,0.57711375,0.6458503,0.43767828,0.4343266,0.34767744,0.31695926,0.25125143
0.15153113,0.16315281,0.11939883,0.36658314,0.5017887,0.5081039,0.41916347,0.109788306,0.38248327,0.8362711,0.47712496,0.54326046,0.3899927,0.3856688,0.28437057,0.17273447,0.37135407,0.9165606
0.6387482,0.5314865,0.64635396,0.36619127,0.59121084,0.42893744,0.47433686,0.49989212,0.5460521,0.67442656,0.4374007,0.6636414,0.4346932,0.3845983,0.500544,0.60447997,0.5174294,0.40657797
0.45569015,0.27372903,0.8709318,0.6011571,0.43011737,0.18782297,0.21873415,0.263349,0.31245464,0.36153036,0.09363085,0.6099689,0.55896187,0.5470476,0.6081722,0.61369354,0.44675952,0.15854247
0.34117442,0.30187187,0.39541015,0.4458935,0.27378446,0.41692403,0.5303667,0.25657156,0.16948187,0.48501655,0.4473188,0.5444758,0.67570865,0.49147657,0.6790019,0.26604062,0.41621324,0.49533063
0.6385316,0.65278494,0.37724766,0.51404285,0.6560695,0.66436696,0.46542317,0.7141339,0.7825867,0.41077146,0.60428566,0.2634233,0.35264212,0.5438284,0.26519993,0.7068191,0.50088257,0.62548935
0.4930176,0.6211697,0.1510914,0.7934407,0.11760083,0.7675337,0.08545929,0.3730297,0.6972768,0.5674463,0.6860171,0.36180276,0.29997,0.75407946,0.054165766,0.07553009,0.4496924,0.5938806
0.47730175,0.8145906,0.3463658,0.4752541,0.7400559,0.48887062,0.41210034,0.71499485,0.8596629,0.5623341,0.7896506,0.37401807,0.22379765,0.4563596,0.16159578,0.53137875,0.39417484,0.36439237
0.9365579,0.97939336,0.46852127,0.1396081,0.5181787,0.44277102,0.79726386,0.7036948,0.569959,0.57757616,0.9647009,0.39426023,0.80344576,0.07437523,0.4458003,0.8243555,0.24903265,0.15300122
0.3431773,0.21735151,0.33084083,0.43201333,0.39016148,0.2793101,0.55531824,0.12302724,0.26198143,0.7584212,0.36648133,0.73125464,0.5942458,0.5056236,0.664903,0.28806174,0.5351449,0.680968
0.55644447,0.45990843,0.63435155,0.5115608,0.45725223,0.32789192,0.4021917,0.37855893,0.38646156,0.40628147,0.33925685,0.47501585,0.602446,0.54819465,0.5700936,0.60970837,0.43240136,0.2990462
0.17276742,0.07435269,0.58767843,0.5888909,0.51212883,0.32457015,0.43780008,0.3006294,0.1395995,0.25372896,0.10692883,0.40473586,0.61435086,0.84671533,0.83190256,0.49249378,0.43098006,0.45421296
0.4854812,0.53797066,0.23919979,0.48202568,0.61992353,0.6868914,0.41046163,0.55209106,0.82043284,0.7449359,0.6362671,0.50128365,0.20619163,0.46101063,0.16631112,0.38813135,0.57522684,0.80740315
0.2406777,0.19887526,0.54484075,0.55749476,0.22524804,0.31785986,0.336331,0.19547369,0.17560323,0.5923749,0.26238185,0.75270873,0.530582,0.5878878,0.6438806,0.13537697,0.49286577,0.3568156
0.25882354,0.40416422,0.38225102,0.4934148,0.55224496,0.4744152,0.601203,0.5466456,0.42091167,0.29799393,0.5085012,0.32598534,0.4712795,0.5074215,0.56082165,0.45427886,0.42700472,0.5181147
0.32138586,0.25706574,0.7125564,0.35125694,0.671917,0.38734585,0.53149843,0.5115798,0.21988764,0.26077434,0.23265757,0.32544184,0.6194642,0.4807222,0.743764,0.7380276,0.3013702,0.35062164
0.65841943,0.5791767,0.71108234,0.37275642,0.10439415,0.37284574,0.5350676,0.34570992,0.058058783,0.32890433,0.54154944,0.6182919,0.8780734,0.35479975,0.8346385,0.30037805,0.33407173,0.104819596
0.8015656,0.84596807,0.3158088,0.41609675,0.24179731,0.86409825,0.29576957,0.7395036,0.5566474,0.43040085,0.8456954,0.2277909,0.54743624,0.36552787,0.14762536,0.40224427,0.29969352,0.47291002
0.18151756,0.084422,0.6530467,0.6117118,0.2922223,0.5256042,0.1195771,0.27263823,0.096717775,0.19907859,0.088053755,0.24486797,0.63387376,0.79884356,0.5377966,0.34689152,0.21218038,0.36110064
0.38209313,0.5952203,0.71238077,0.51638323,0.36734676,0.10960024,0.4911518,0.22964723,0.37001434,0.49703106,0.4168544,0.74442506,0.57031435,0.27069953,0.62149113,0.3619411,0.47354904,0.12668015
0.4971972,0.51170415,0.39324388,0.6623138,0.55195636,0.41181698,0.31239718,0.3711544,0.87242085,0.761958,0.42081505,0.69694114,0.17523834,0.50945276,0.17433754,0.36306337,0.71820444,0.67262095
0.2892277,0.2045115,0.53987974,0.44833684,0.7422178,0.60548335,0.5087227,0.67484987,0.47021845,0.3935945,0.26440838,0.3838426,0.33215985,0.6877,0.6027805,0.6195953,0.48965764,0.6238715
0.4928933,0.64365196,0.46484697,0.58570457,0.38759476,0.23058875,0.3170831,0.32932302,0.4947076,0.61681396,0.60443676,0.65572834,0.48756924,0.7035738,0.43486258,0.29316333,0.42464212,0.15151979
0.8156139,0.66827184,0.6088608,0.5231095,0.4446877,0.49914497,0.4174994,0.60083586,0.5796988,0.4963992,0.51162267,0.5200491,0.5490102,0.6528153,0.4993188,0.6714171,0.55536866,0.29654834
0.60773575,0.49238473,0.469639,0.40335393,0.45969725,0.55117524,0.31376907,0.36657664,0.4684519,0.6055363,0.4604148,0.43038929,0.5284677,0.41389167,0.31380212,0.54257005,0.3599388,0.5557767
0.2881298,0.6196791,0.2669532,0.4555025,0.8010506,0.2628652,0.5645617,0.40577212,0.79251903,0.61683017,0.6700908,0.4204925,0.29160863,0.4234462,0.2874956,0.5673647,0.41662169,0.55448055
0.35300404,0.53072715,0.19876605,0.33070713,0.5800118,0.28833863,0.59938407,0.17569143,0.46685117,0.7146522,0.69782877,0.46874115,0.57181495,0.29055437,0.39654562,0.4383037,0.3264938,0.6736969
0.73039746,0.5057086,0.31187847,0.58319443,0.23033562,0.74140185,0.3604511,0.47568873,0.55025864,0.64079046,0.56430364,0.5558949,0.46538025,0.6413757,0.32930544,0.29858035,0.63991064,0.69632125
0.3918966,0.11886882,0.8331738,0.4939549,0.4421265,0.24915904,0.66484636,0.41685644,0.10619504,0.32229775,0.10480032,0.73652154,0.6918457,0.74426734,0.9502909,0.5739312,0.6434318,0.24095537
0.4221854,0.49009556,0.34101835,0.29665464,0.7070588,0.5486518,0.46134394,0.41337523,0.5806464,0.6209718,0.56183237,0.32360187,0.42908615,0.27130288,0.27129003,0.6317812,0.2984274,0.72450167
0.40828958,0.34576073,0.3458539,0.50747776,0.66634727,0.72811186,0.30371466,0.5776441,0.7652267,0.63086116,0.39664105,0.39242402,0.2033789,0.5488849,0.18093097,0.48592132,0.5204671,0.81448084
0.18222909,0.17979537,0.5023427,0.5535042,0.26954708,0.32476777,0.1980606,0.14248511,0.19187012,0.5601336,0.22446461,0.5962548,0.51666886,0.55337816,0.44024733,0.16062392,0.32605118,0.40606683
0.16535792,0.42463723,0.2864964,0.46704796,0.5859351,0.4418274,0.6059066,0.47658294,0.5057416,0.41213107,0.5951585,0.3828024,0.36252388,0.37654778,0.43461215,0.31743637,0.41554132,0.6019905
0.069598414,0.049605027,0.5735684,0.7430799,0.38023224,0.112133294,0.22166401,0.09562086,0.09889446,0.3025548,0.06956279,0.54055625,0.60571873,0.9238051,0.7994526,0.22480066,0.35455662,0.2244556
0.33585533,0.5119372,0.1834149,0.7331846,0.5552316,0.5264435,0.46230346,0.50063527,0.84086245,0.39719957,0.56890124,0.29570287,0.24966836,0.65498906,0.20895945,0.41036823,0.63443536,0.7675005
0.19665568,0.51024914,0.19798365,0.46133286,0.49963325,0.5789037,0.5849558,0.55405235,0.60099167,0.64345765,0.75720674,0.5733159,0.24578527,0.41807723,0.33499223,0.14163616,0.5120046,0.64520305
0.5777164,0.42482463,0.34246412,0.5262304,0.54565585,0.49728826,0.318706,0.32009375,0.673669,0.7130425,0.43135735,0.51176023,0.3831763,0.61286396,0.27119172,0.5127138,0.5193492,0.69566685
0.35186383,0.32739294,0.70821136,0.39368033,0.26463223,0.18043695,0.23663676,0.11000728,0.13570459,0.67035013,0.2700171,0.7474432,0.6759737,0.3395269,0.56826127,0.2511139,0.27024895,0.1752688
0.4861379,0.25774112,0.65759313,0.45679182,0.23768099,0.21251893,0.1352673,0.04552024,0.26835257,0.82208025,0.15891735,0.77667886,0.6014918,0.24951498,0.30269188,0.29469347,0.36597902,0.4744431
0.11100095,0.35630155,0.20175081,0.6043629,0.6190751,0.5171821,0.70160747,0.5703992,0.5814826,0.16204864,0.54317176,0.16191122,0.36099464,0.44359893,0.4430774,0.42271012,0.46950614,0.76659876
0.32748643,0.3348351,0.34515706,0.2780839,0.44007453,0.7577174,0.6087303,0.60610086,0.20808648,0.45831347,0.59958434,0.37416747,0.5534315,0.3844331,0.59468603,0.33342028,0.33594117,0.67024344
0.7261704,0.82104266,0.3390496,0.61273795,0.67053246,0.48965722,0.46301246,0.69228476,0.9026332,0.5348156,0.73565423,0.3939279,0.27997714,0.6241826,0.20766665,0.6727907,0.60522366,0.46307725
0.65775585,0.31256792,0.7254174,0.77596337,0.119693354,0.10096174,0.082270764,0.051600758,0.21856736,0.6482903,0.13336988,0.7975548,0.73286426,0.8633705,0.5303694,0.26854292,0.47220942,0.095517874
0.255655,0.04562247,0.33294305,0.7444933,0.071178116,0.7199144,0.09522583,0.08924562,0.059090227,0.17678629,0.074507296,0.14663199,0.80366594,0.8120521,0.42155978,0.2116665,0.27484995,0.8094579
0.29185864,0.2872285,0.5178289,0.44721386,0.51739335,0.45868176,0.7279327,0.47030497,0.4259955,0.41559812,0.33615118,0.5651933,0.429735,0.26018348,0.6732976,0.45708045,0.64592856,0.7068827
0.6886891,0.6554912,0.5091349,0.4423073,0.46049568,0.46425512,0.36050764,0.374989,0.6248601,0.58944446,0.5180517,0.46071625,0.50293034,0.28595027,0.26524174,0.60578316,0.43321568,0.50905955
0.33328608,0.4264749,0.28946745,0.7158725,0.46393734,0.56954473,0.14806226,0.36011904,0.7863258,0.5095653,0.39095983,0.31286776,0.23105259,0.62678003,0.09135818,0.32453346,0.450371,0.68653166
0.49786872,0.7496672,0.6193584,0.7492008,0.48847815,0.19633391,0.14417948,0.44620332,0.81421155,0.5527791,0.49397865,0.6293548,0.24629842,0.735144,0.18128398,0.34961873,0.48042646,0.0878129
0.4272281,0.7391165,0.18690474,0.46390668,0.3631426,0.82448256,0.59390944,0.7810304,0.62836057,0.3657817,0.8601595,0.26538834,0.359179,0.3254075,0.23940554,0.24778304,0.45202887,0.67439324
0.19639145,0.12517259,0.35987875,0.60941017,0.36824614,0.39455658,0.5545258,0.24368969,0.1913967,0.2683473,0.21855089,0.35956508,0.6382377,0.7003122,0.74398655,0.37855107,0.4975393,0.6809148
0.5817496,0.67373574,0.3499499,0.4310741,0.21904159,0.61573976,0.15482529,0.3309975,0.3755305,0.6879322,0.70971507,0.47566092,0.53703594,0.45380247,0.16279119,0.19051139,0.22822188,0.32749197
0.2083284,0.21399745,0.39141634,0.5543335,0.47705567,0.11160551,0.31109455,0.05361511,0.34342468,0.6798669,0.23232019,0.6150364,0.56145614,0.51765954,0.46261746,0.35251948,0.37198827,0.5157127
0.54568475,0.6644552,0.6120754,0.577562,0.36659315,0.41682634,0.42588156,0.5187619,0.6803482,0.5144241,0.49947947,0.6541398,0.33795568,0.2814399,0.33327755,0.36034787,0.6280792,0.35457188
0.7682355,0.7915848,0.1358455,0.2145188,0.745476,0.8650841,0.7511211,0.83177304,0.75661564,0.7063041,0.91742486,0.28094375,0.4031183,0.4224348,0.30257103,0.6860694,0.4367097,0.83694357
0.32037184,0.09882577,0.6538787,0.49237722,0.11317897,0.17217153,0.17363137,0.029029263,0.03688526,0.61219496,0.10205982,0.7125041,0.8513239,0.54362094,0.72253937,0.19783448,0.26934218,0.3109449
0.21301876,0.061513104,0.69656086,0.68888175,0.20348908,0.3551986,0.09351898,0.14984801,0.052682675,0.20156209,0.05765965,0.31496438,0.7592709,0.9081937,0.6863201,0.32305765,0.21727917,0.22442622
0.26404372,0.12089135,0.56313926,0.9225126,0.15543313,0.10134563,0.11132425,0.04685385,0.45943063,0.38419303,0.052245025,0.66306657,0.4778044,0.8796961,0.4243579,0.21097918,0.71400553,0.38847658
0.29742286,0.2364654,0.56702596,0.67855865,0.35141996,0.1509546,0.44423658,0.16141698,0.33074903,0.47596192,0.20325881,0.701569,0.5484388,0.66666996,0.70323116,0.3335408,0.61501175,0.34761474
0.3841982,0.41245186,0.4648327,0.2227942,0.5956391,0.23595852,0.88764966,0.27213442,0.24700281,0.5806711,0.5413341,0.64959526,0.70122564,0.13027084,0.8464512,0.60637593,0.5145489,0.6294497
0.3757978,0.65690345,0.2605475,0.50860465,0.663747,0.3182729,0.7511825,0.5088655,0.77722126,0.6066983,0.7345141,0.5925998,0.3059467,0.4082557,0.46090102,0.43247443,0.65546864,0.59057164
0.34291252,0.39821196,0.2580236,0.30987105,0.6392469,0.6342658,0.5675614,0.58177173,0.31968385,0.51784575,0.67130387,0.3171064,0.52608913,0.6578389,0.5559135,0.46410632,0.28142107,0.57651484
0.50087124,0.654281,0.4719595,0.43173718,0.565641,0.27866542,0.36763874,0.30105585,0.638965,0.6869523,0.57312113,0.57577103,0.42253876,0.3226313,0.27934033,0.48601413,0.38562545,0.36888793
0.51460874,0.48818654,0.3619898,0.5387519,0.49186778,0.20249046,0.5581338,0.19037828,0.5604818,0.67437357,0.4867228,0.6517215,0.5376096,0.52127165,0.5338251,0.4860818,0.58492064,0.5229866
0.25991747,0.5024201,0.27196884,0.31589842,0.78926843,0.604019,0.5840611,0.6455585,0.6342998,0.5296397,0.6804967,0.2931329,0.30477265,0.38379452,0.3253715,0.53961426,0.32268426,0.68362737
0.5719939,0.51600695,0.64411545,0.6580768,0.370243,0.6554119,0.19758132,0.6051851,0.672877,0.30727237,0.29630086,0.33347285,0.3392112,0.45883965,0.19601484,0.5136806,0.5056069,0.46700373
0.29145113,0.22866441,0.46624297,0.4109886,0.65425897,0.36940652,0.36729574,0.23169915,0.5247007,0.74171,0.2622942,0.61631244,0.33791804,0.39991122,0.37478834,0.45799658,0.45968902,0.7112512
0.5770413,0.3347927,0.22810514,0.26237163,0.5500497,0.7812849,0.25356865,0.26077068,0.4658553,0.7780706,0.49132064,0.28107738,0.51012766,0.33462217,0.15438367,0.5636054,0.24290161,0.90257674
0.6739608,0.6883535,0.07967633,0.5624361,0.4181796,0.6272108,0.5058352,0.2926435,0.8310659,0.76174325,0.8083735,0.4003454,0.39879328,0.47668228,0.14157823,0.38708776,0.60752547,0.8976607
0.6659692,0.5820585,0.692814,0.7895575,0.15576404,0.84313405,0.0737322,0.8038249,0.4893425,0.096689336,0.31703305,0.14400275,0.45435807,0.78972214,0.16519548,0.40402547,0.36041677,0.2005833
0.32004565,0.39099875,0.7357628,0.45691082,0.4269684,0.50254405,0.46371418,0.66116565,0.32287502,0.36937124,0.35096383,0.61405885,0.39546052,0.40519726,0.6241794,0.3281257,0.4890226,0.24895327
0.53235656,0.8810896,0.6232378,0.46175647,0.79910994,0.24889234,0.52496713,0.6939325,0.907236,0.51626337,0.7084633,0.5107262,0.2143419,0.18466356,0.20653237,0.7071738,0.49093202,0.21892963
0.26373625,0.30742133,0.58117425,0.3765548,0.44235933,0.61806494,0.5079162,0.5804966,0.34916797,0.5573732,0.39729166,0.65781534,0.32962647,0.2890982,0.5316943,0.23952271,0.5144759,0.5439298
0.64251965,0.46616057,0.4561583,0.3529508,0.26124412,0.6627621,0.4487258,0.42771858,0.11613967,0.21516521,0.5142067,0.16216148,0.85840905,0.47002032,0.61651707,0.633245,0.20294303,0.44594517
0.45517564,0.17187619,0.6090735,0.40456343,0.29441154,0.46086344,0.23031513,0.111303665,0.21203806,0.6164994,0.1397243,0.52092224,0.64591646,0.24709786,0.39702952,0.4592347,0.35786134,0.7225813
0.48056564,0.36970422,0.58554703,0.51850474,0.40850466,0.5868815,0.27178207,0.510256,0.41525283,0.47881725,0.33447158,0.48591778,0.43219388,0.6024837,0.40596658,0.40828183,0.43709478,0.4179162
0.7094662,0.66472304,0.33957994,0.37053156,0.68881994,0.6376247,0.39858562,0.48779503,0.82832026,0.73047197,0.6130203,0.38839328,0.3279224,0.27602023,0.14525284,0.70928437,0.46456093,0.79126394
0.618026,0.6475517,0.22260363,0.66325647,0.45346355,0.63983583,0.31867707,0.40309674,0.8828836,0.55743164,0.5740278,0.30805066,0.28260553,0.3719455,0.08746938,0.5041526,0.6056501,0.8460403
0.27454448,0.23218799,0.3769682,0.73357946,0.37462687,0.29645675,0.58318424,0.24929968,0.5118189,0.3482072,0.24592403,0.5220473,0.45572808,0.59953403,0.6081283,0.3725218,0.726446,0.70134616
0.18485786,0.45304292,0.16628851,0.6085641,0.46029076,0.35875386,0.3319257,0.19025086,0.716823,0.6950971,0.59162354,0.5081537,0.26005986,0.392837,0.14581265,0.16841649,0.4612669,0.7331663
0.23108913,0.18919794,0.480036,0.44619083,0.34929356,0.5493726,0.2752864,0.27901673,0.21333869,0.5100274,0.26890162,0.47039407,0.4990677,0.46380782,0.43787894,0.2508965,0.32388344,0.5831461
0.36788794,0.29066074,0.71258813,0.3793261,0.44206324,0.4214086,0.46135458,0.45478752,0.18798989,0.41371542,0.28365114,0.5637209,0.58895075,0.4506107,0.7169701,0.45486343,0.38236937,0.29499954
