Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.5330423,0.61873704,0.52670586,0.48283985,0.59100074,0.43095818,0.5149669,0.5862612,0.48713198,0.5849679,0.5129047,0.51184046,0.5212247,0.42623016,0.48045477,0.55559546,0.42717683,0.5253402
0.5165106,0.70044094,0.4952503,0.5480076,0.59703016,0.4879739,0.6442177,0.61298764,0.55565864,0.55440396,0.61716604,0.42175248,0.55001986,0.45634508,0.5396557,0.5834839,0.5114177,0.40094787
0.58913106,0.57591575,0.505789,0.55328196,0.56425536,0.45367312,0.5883825,0.59413505,0.49534848,0.5775471,0.52933633,0.4573593,0.48789626,0.5005154,0.5116983,0.5967705,0.4502392,0.5181826
0.5413203,0.6067614,0.52665544,0.49226552,0.58570486,0.44149992,0.51824135,0.58285344,0.48398378,0.56938666,0.5135434,0.50540024,0.51388204,0.4521966,0.49308965,0.5534303,0.43484306,0.52163815
0.5910733,0.5932626,0.512096,0.5317387,0.5800746,0.41570532,0.5733109,0.60743695,0.48908156,0.61393577,0.5142219,0.48311377,0.49170193,0.44918188,0.48883224,0.60704917,0.4129063,0.54272383
0.55393666,0.60590965,0.5202739,0.5173546,0.579068,0.4726236,0.5585644,0.57948667,0.49634898,0.54023415,0.5450926,0.47229487,0.5135385,0.50301117,0.5369172,0.55988944,0.4627342,0.48773783
0.57382214,0.6092689,0.5072409,0.5334369,0.5745879,0.43199632,0.58836377,0.6020568,0.5054705,0.5997491,0.5407334,0.46715358,0.50718564,0.45225123,0.5033695,0.6014292,0.43584788,0.51112384
0.5693766,0.5561938,0.51326656,0.5159926,0.55420876,0.43520904,0.54083306,0.57475436,0.48544186,0.5938777,0.5081515,0.4862115,0.49914813,0.46307853,0.4850667,0.58089983,0.4301587,0.5488606
0.5420801,0.6557426,0.5349988,0.49063855,0.62080055,0.43540764,0.52504474,0.6086406,0.4828521,0.56192535,0.5191007,0.5147347,0.5144927,0.44581765,0.5044917,0.5526249,0.42754367,0.5008932
0.54364264,0.64621127,0.53204566,0.4963362,0.6119877,0.44231892,0.53051573,0.60324425,0.48533326,0.55655205,0.5236605,0.50679255,0.5138274,0.4567491,0.50985515,0.55317545,0.43507507,0.4976389
0.5676667,0.6150279,0.5207968,0.51628464,0.59161043,0.43259975,0.55378336,0.60223025,0.48827848,0.5825098,0.5209784,0.4914055,0.5026693,0.45831838,0.5018332,0.5799355,0.42782488,0.5186749
0.56764793,0.6035795,0.5216719,0.5076774,0.5889141,0.42085448,0.5400778,0.59923923,0.48281863,0.59912556,0.5067835,0.5018438,0.5013277,0.44127727,0.48398268,0.5815647,0.4150514,0.540002
0.5386195,0.63164043,0.52625006,0.49335745,0.597297,0.437856,0.5307961,0.5940236,0.49069008,0.5731515,0.52392244,0.50316614,0.51927567,0.44102445,0.49652237,0.5583807,0.43446514,0.5081013
0.5693766,0.5561938,0.51326656,0.5159926,0.55420876,0.43520904,0.54083306,0.57475436,0.48544186,0.5938777,0.5081515,0.4862115,0.49914813,0.46307853,0.4850667,0.58089983,0.4301587,0.5488606
0.5502826,0.6770387,0.51075745,0.528306,0.6050616,0.44108295,0.60696304,0.6208396,0.5229769,0.58091605,0.574008,0.4623864,0.5282513,0.43974912,0.5253976,0.59287393,0.45191544,0.4575286
0.5760537,0.6312554,0.52285767,0.51439327,0.6074494,0.41286117,0.5565859,0.6183767,0.48510718,0.6041366,0.51259327,0.5014019,0.499163,0.435245,0.4898686,0.5918879,0.40806568,0.5300241
0.59326017,0.6246212,0.517866,0.52497077,0.60552317,0.39835683,0.57195914,0.62692034,0.48555025,0.627363,0.5081321,0.49749252,0.49141836,0.42539623,0.4810054,0.61215246,0.3949586,0.54505736
